,uid,item_id,timestamp
1660,9,796,117
1661,9,797,118
1662,9,791,119
1663,9,798,120
1664,9,786,121
1665,9,767,122
1666,9,746,123
1667,9,799,124
1668,9,800,125
1669,9,753,126
1670,9,767,127
1671,9,746,128
1672,9,800,129
1673,9,762,130
1674,9,801,131
1675,9,802,132
1676,9,803,133
1677,9,786,134
1678,9,753,135
1679,9,767,136
1680,9,767,137
1681,9,746,138
1682,9,804,139
1683,9,736,140
1684,9,786,141
1685,9,753,142
1686,9,805,143
1687,9,806,144
1688,9,807,145
1689,9,808,146
1690,9,809,147
1691,9,791,148
1692,9,810,149
1693,9,740,150
1694,9,811,151
1695,9,778,152
1696,9,812,153
1697,9,813,154
1698,9,767,155
1699,9,814,156
1700,9,800,157
1701,9,815,158
1702,9,816,159
1703,9,764,160
1704,9,787,161
1705,9,817,162
1706,9,736,163
1707,9,736,164
1708,9,818,165
1709,9,819,166
1710,9,820,167
1711,9,821,168
1712,9,764,169
1713,9,822,170
1714,9,736,171
1715,9,823,172
1716,9,793,173
1717,9,771,174
1718,9,764,175
1719,9,824,176
1720,9,736,177
1721,9,736,178
1722,9,825,179
1723,9,826,180
1724,9,827,181
1725,9,764,182
1726,9,736,183
1727,9,778,184
1728,9,828,185
1729,9,829,186
1730,9,825,187
1731,9,830,188
1732,9,767,189
1733,9,831,190
1734,9,832,191
1735,9,736,192
1736,9,810,193
1737,9,764,194
1738,9,833,195
1739,9,834,196
1740,9,792,197
1741,9,736,198
1742,9,764,199
1743,9,778,200
1744,9,793,201
1745,9,835,202
1746,9,736,203
1747,9,764,204
1748,9,836,205
1749,9,837,206
1750,9,736,207
1751,9,736,208
1752,9,838,209
1753,9,764,210
1754,9,736,211
1755,9,781,212
1756,9,777,213
1757,9,782,214
1758,9,753,215
1759,9,767,216
1760,9,822,217
1761,9,764,218
1762,9,824,219
1763,9,736,220
1764,9,839,221
1765,9,793,222
1766,9,771,223
1767,9,767,224
1768,9,764,225
1769,9,836,226
1770,9,840,227
1771,9,736,228
1772,9,806,229
1773,9,736,230
1774,9,841,231
1775,9,842,232
1776,9,843,233
1777,9,844,234
1778,9,845,235
1779,9,775,236
1780,9,806,237
1781,9,846,238
1782,9,847,239
1783,9,848,240
1784,9,737,241
1785,9,765,242
1786,9,746,243
1787,9,849,244
1788,9,746,245
1789,9,764,246
1790,9,737,247
1791,9,850,248
1792,9,737,249
1793,9,746,250
1794,9,737,251
1795,9,746,252
1796,9,851,253
1797,9,764,254
1798,9,737,255
1799,9,746,256
1800,9,764,257
1801,9,746,258
1802,9,736,259
1803,9,758,260
1804,9,843,261
1805,9,784,262
1806,9,736,263
1807,9,852,264
1808,9,800,265
1809,9,753,266
1810,9,764,267
1811,9,737,268
1812,9,766,269
1813,9,737,270
1814,9,746,271
1815,9,766,272
1816,9,851,273
1817,9,746,274
1818,9,773,275
1819,9,763,276
1820,9,849,277
1821,9,743,278
1822,9,853,279
1823,9,854,280
1824,9,855,281
1825,9,737,282
1826,9,737,283
1827,9,746,284
1828,9,737,285
1829,9,772,286
1830,9,766,287
1831,9,849,288
1832,9,851,289
1833,9,836,290
1834,9,755,291
1835,9,737,292
1836,9,746,293
1837,9,753,294
1838,9,851,295
1839,9,764,296
1840,9,737,297
1841,9,746,298
1842,9,849,299
1843,9,764,300
1844,9,746,301
1845,9,737,302
1846,9,781,303
1847,9,779,304
1848,9,737,305
1849,9,856,306
1850,9,857,307
1851,9,836,308
1852,9,743,309
1853,9,858,310
1854,9,847,311
1855,9,784,312
1856,9,737,313
1857,9,851,314
1858,9,764,315
1859,9,737,316
1860,9,764,317
1861,9,746,318
1862,9,766,319
1863,9,836,320
1864,9,737,321
1865,9,773,322
1866,9,766,323
1867,9,763,324
1868,9,764,325
1869,9,859,326
1870,9,860,327
1871,9,831,328
1872,9,743,329
1873,9,743,330
1874,9,802,331
1875,9,746,332
1876,9,737,333
1877,9,861,334
1878,9,836,335
1879,9,737,336
1880,9,766,337
1881,9,764,338
1882,9,836,339
1883,9,737,340
1884,9,753,341
1885,9,836,342
1886,9,737,343
1887,9,753,344
1888,9,766,345
1889,9,862,346
1890,9,849,347
1891,9,737,348
1892,9,766,349
1893,9,836,350
1894,9,863,351
1895,9,764,352
1896,9,864,353
1897,9,865,354
1898,9,757,355
1899,9,736,356
1900,9,781,357
1901,9,866,358
1902,9,4085,359
1903,9,746,360
1904,9,746,361
1905,9,869,362
1906,9,226,363
1907,9,766,364
1908,9,746,365
1909,9,766,366
1910,9,737,367
1911,9,869,368
1912,9,753,369
1913,9,737,370
1914,9,753,371
1915,9,743,372
1916,9,226,373
1917,9,791,374
1918,9,314,375
1919,9,766,376
1920,9,791,377
1921,9,869,378
1922,9,35,379
1923,9,737,380
1924,9,3,381
1925,9,737,382
1926,9,766,383
1927,10,867,1
1928,10,868,2
1929,10,869,3
1930,10,869,4
1931,10,533,5
1932,10,869,6
1933,10,869,7
1934,10,869,8
1935,10,869,9
1936,10,869,10
1937,10,870,11
1938,10,871,12
1939,10,872,13
1940,10,869,14
1941,10,869,15
1942,10,868,16
1943,10,869,17
1944,10,873,18
1945,10,869,19
1946,10,867,20
1947,10,870,21
1948,10,869,22
1949,10,870,23
1950,10,867,24
1951,10,874,25
1952,10,869,26
1953,10,875,27
1954,10,869,28
1955,10,872,29
1956,10,876,30
1957,10,869,31
1958,10,869,32
1959,10,867,33
1960,10,869,34
1961,10,869,35
1962,10,877,36
1963,10,869,37
1964,10,530,38
1965,10,869,39
1966,10,869,40
1967,10,530,41
1968,10,869,42
1969,10,533,43
1970,10,869,44
1971,10,869,45
1972,10,878,46
1973,10,869,47
1974,10,870,48
1975,10,878,49
1976,10,869,50
1977,10,870,51
1978,10,869,52
1979,10,879,53
1980,10,869,54
1981,10,869,55
1982,10,869,56
1983,10,869,57
1984,10,870,58
1985,10,880,59
1986,10,869,60
1987,10,869,61
1988,10,870,62
1989,10,869,63
1990,10,870,64
1991,10,870,65
1992,10,869,66
1993,10,869,67
1994,10,869,68
1995,10,870,69
1996,10,881,70
1997,10,869,71
1998,10,882,72
1999,10,869,73
2000,10,533,74
2001,10,869,75
2002,10,869,76
2003,10,869,77
2004,10,870,78
2005,10,869,79
2006,10,870,80
2007,10,869,81
2008,10,533,82
2009,10,883,83
2010,10,869,84
2011,10,869,85
2012,10,533,86
2013,10,869,87
2014,10,870,88
2015,10,869,89
2016,10,869,90
2017,10,869,91
2018,10,869,92
2019,10,869,93
2020,10,869,94
2021,10,530,95
2022,10,127,96
2023,10,869,97
2024,10,869,98
2025,10,530,99
2026,10,869,100
2027,10,869,101
2028,10,869,102
2029,10,869,103
2030,10,869,104
2031,10,868,105
2032,10,878,106
2033,10,869,107
2034,10,870,108
2035,10,869,109
2036,10,869,110
2037,10,884,111
2038,10,885,112
2039,10,869,113
2040,10,869,114
2041,10,869,115
2042,10,869,116
2043,10,884,117
2044,10,886,118
2045,10,869,119
2046,10,869,120
2047,10,887,121
2048,10,886,122
2049,10,869,123
2050,10,870,124
2051,10,870,125
2052,10,869,126
2053,10,869,127
2054,10,868,128
2055,10,869,129
2056,10,869,130
2057,10,869,131
2058,10,869,132
2059,10,870,133
2060,10,872,134
2061,10,869,135
2062,10,888,136
2063,10,869,137
2064,10,870,138
2065,10,889,139
2066,10,869,140
2067,10,868,141
2068,10,890,142
2069,10,869,143
2070,10,891,144
2071,10,882,145
2072,10,869,146
2073,10,533,147
2074,10,869,148
2075,10,892,149
2076,10,869,150
2077,10,869,151
2078,10,869,152
2079,10,869,153
2080,10,893,154
2081,10,869,155
2082,10,869,156
2083,10,894,157
2084,10,869,158
2085,10,869,159
2086,10,869,160
2087,10,870,161
2088,10,869,162
2089,10,869,163
2090,10,870,164
2091,10,869,165
2092,10,875,166
2093,10,869,167
2094,10,869,168
2095,10,895,169
2096,10,869,170
2097,10,869,171
2098,10,869,172
2099,10,869,173
2100,10,869,174
2101,10,896,175
2102,10,533,176
2103,10,869,177
2104,10,897,178
2105,10,870,179
2106,10,869,180
2107,10,870,181
2108,10,869,182
2109,10,869,183
2110,10,869,184
2111,10,869,185
2112,10,869,186
2113,10,869,187
2114,10,870,188
2115,10,869,189
2116,10,869,190
2117,10,869,191
2118,10,869,192
2119,10,869,193
2120,10,869,194
2121,10,898,195
2122,10,870,196
2123,10,869,197
2124,10,881,198
2125,10,869,199
2126,10,899,200
2127,10,869,201
2128,10,869,202
2129,10,868,203
2130,10,869,204
2131,10,869,205
2132,10,896,206
2133,10,869,207
2134,10,869,208
2135,10,870,209
2136,10,869,210
2137,10,900,211
2138,10,901,212
2139,10,869,213
2140,10,902,214
2141,10,869,215
2142,10,869,216
2143,10,898,217
2144,10,533,218
2145,10,869,219
2146,10,869,220
2147,10,903,221
2148,10,869,222
2149,10,868,223
2150,10,869,224
2151,10,869,225
2152,10,869,226
2153,10,869,227
2154,10,869,228
2155,10,869,229
2156,10,869,230
2157,10,869,231
2158,10,869,232
2159,10,870,233
2160,10,869,234
2161,10,868,235
2162,10,869,236
2163,10,869,237
2164,10,904,238
2165,10,869,239
2166,10,870,240
2167,10,878,241
2168,10,869,242
2169,10,905,243
2170,10,870,244
2171,10,530,245
2172,10,869,246
2173,10,869,247
2174,10,869,248
2175,10,869,249
2176,10,869,250
2177,10,870,251
2178,10,869,252
2179,10,869,253
2180,10,869,254
2181,10,869,255
2182,10,906,256
2183,10,869,257
2184,10,869,258
2185,10,869,259
2186,10,869,260
2187,10,869,261
2188,10,869,262
2189,10,870,263
2190,10,870,264
2191,10,869,265
2192,10,869,266
2193,10,869,267
2194,10,907,268
2195,10,869,269
2196,10,869,270
2197,10,869,271
2198,10,869,272
2199,10,869,273
2200,10,869,274
2201,10,869,275
2202,10,904,276
2203,10,870,277
2204,10,869,278
2205,10,868,279
2206,10,869,280
2207,10,869,281
2208,10,869,282
2209,10,530,283
2210,10,870,284
2211,10,869,285
2212,10,869,286
2213,10,870,287
2214,10,869,288
2215,10,869,289
2216,10,869,290
2217,10,908,291
2218,10,869,292
2219,10,869,293
2220,10,869,294
2221,10,869,295
2222,10,869,296
2223,10,909,297
2224,10,910,298
2225,10,533,299
2226,10,869,300
2227,10,869,301
2228,10,911,302
2229,10,869,303
2230,10,886,304
2231,10,869,305
2232,10,514,306
2233,10,868,307
2234,10,869,308
2235,10,869,309
2236,10,870,310
2237,10,869,311
2238,10,868,312
2239,10,878,313
2240,10,869,314
2241,10,870,315
2242,10,869,316
2243,10,875,317
2244,10,869,318
2245,10,907,319
2246,10,869,320
2247,10,869,321
2248,10,907,322
2249,10,869,323
2250,10,907,324
2251,10,869,325
2252,10,869,326
2253,10,870,327
2254,10,869,328
2255,10,869,329
2256,10,869,330
2257,10,870,331
2258,10,869,332
2259,10,869,333
2260,10,891,334
2261,10,869,335
2262,10,870,336
2263,10,869,337
2264,10,870,338
2265,10,869,339
2266,10,902,340
2267,10,869,341
2268,10,869,342
2269,10,870,343
2270,10,265,344
2271,10,869,345
2272,10,869,346
2273,10,869,347
2274,10,869,348
2275,10,869,349
2276,10,912,350
2277,10,913,351
2278,10,869,352
2279,10,869,353
2280,10,869,354
2281,10,908,355
2282,10,878,356
2283,10,869,357
2284,10,869,358
2285,10,869,359
2286,10,3,360
2287,10,1726,361
2288,10,869,362
2289,10,20171,363
2290,10,153,364
2291,10,869,365
2292,10,870,366
2293,10,226,367
2294,10,869,368
2295,10,6467,369
2296,10,869,370
2297,10,870,371
2298,10,265,372
2299,10,35,373
2300,10,226,374
2301,10,1726,375
2302,10,870,376
2303,10,869,377
2304,10,869,378
2305,10,869,379
2306,10,1726,380
2307,10,869,381
2308,10,869,382
2309,10,35,383
2310,11,914,1
2311,11,915,2
2312,11,916,3
2313,11,917,4
2314,11,918,5
2315,11,919,6
2316,11,920,7
2317,11,921,8
2318,11,922,9
2319,11,923,10
2320,11,915,11
2321,11,914,12
2322,11,924,13
2323,11,914,14
2324,11,925,15
2325,11,926,16
2326,11,927,17
2327,11,928,18
2328,11,919,19
2329,11,929,20
2330,11,930,21
2331,11,927,22
2332,11,915,23
2333,11,931,24
2334,11,932,25
2335,11,914,26
2336,11,933,27
2337,11,934,28
2338,11,934,29
2339,11,915,30
2340,11,921,31
2341,11,935,32
2342,11,915,33
2343,11,920,34
2344,11,936,35
2345,11,914,36
2346,11,937,37
2347,11,928,38
2348,11,938,39
2349,11,939,40
2350,11,940,41
2351,11,922,42
2352,11,916,43
2353,11,917,44
2354,11,914,45
2355,11,3,46
2356,11,941,47
2357,11,942,48
2358,11,914,49
2359,11,94,50
2360,11,943,51
2361,11,944,52
2362,11,914,53
2363,11,926,54
2364,11,945,55
2365,11,946,56
2366,11,914,57
2367,11,921,58
2368,11,947,59
2369,11,948,60
2370,11,919,61
2371,11,921,62
2372,11,949,63
2373,11,950,64
2374,11,951,65
2375,11,921,66
2376,11,916,67
2377,11,952,68
2378,11,953,69
2379,11,916,70
2380,11,917,71
2381,11,918,72
2382,11,954,73
2383,11,507,74
2384,11,955,75
2385,11,956,76
2386,11,957,77
2387,11,507,78
2388,11,958,79
2389,11,927,80
2390,11,959,81
2391,11,915,82
2392,11,960,83
2393,11,928,84
2394,11,948,85
2395,11,914,86
2396,11,921,87
2397,11,915,88
2398,11,961,89
2399,11,962,90
2400,11,963,91
2401,11,921,92
2402,11,914,93
2403,11,964,94
2404,11,965,95
2405,11,46,96
2406,11,966,97
2407,11,462,98
2408,11,920,99
2409,11,967,100
2410,11,968,101
2411,11,969,102
2412,11,106,103
2413,11,970,104
2414,11,921,105
2415,11,971,106
2416,11,914,107
2417,11,920,108
2418,11,942,109
2419,11,931,110
2420,11,972,111
2421,11,973,112
2422,11,928,113
2423,11,927,114
2424,11,129,115
2425,11,974,116
2426,11,921,117
2427,11,975,118
2428,11,976,119
2429,11,977,120
2430,11,462,121
2431,11,874,122
2432,11,978,123
2433,11,979,124
2434,11,920,125
2435,11,916,126
2436,11,927,127
2437,11,920,128
2438,11,916,129
2439,11,917,130
2440,11,980,131
2441,11,920,132
2442,11,874,133
2443,11,981,134
2444,11,982,135
2445,11,983,136
2446,11,874,137
2447,11,984,138
2448,11,915,139
2449,11,46,140
2450,11,946,141
2451,11,874,142
2452,11,946,143
2453,11,927,144
2454,11,978,145
2455,11,920,146
2456,11,359,147
2457,11,915,148
2458,11,985,149
2459,11,926,150
2460,11,920,151
2461,11,934,152
2462,11,796,153
2463,11,927,154
2464,11,915,155
2465,11,931,156
2466,11,934,157
2467,11,642,158
2468,11,919,159
2469,11,961,160
2470,11,265,161
2471,11,952,162
2472,11,914,163
2473,11,942,164
2474,11,986,165
2475,11,987,166
2476,11,988,167
2477,11,989,168
2478,11,990,169
2479,11,920,170
2480,11,914,171
2481,11,915,172
2482,11,914,173
2483,11,991,174
2484,11,992,175
2485,11,993,176
2486,11,947,177
2487,11,941,178
2488,11,942,179
2489,11,874,180
2490,11,994,181
2491,11,931,182
2492,11,915,183
2493,11,921,184
2494,11,915,185
2495,11,937,186
2496,11,919,187
2497,11,918,188
2498,11,940,189
2499,11,995,190
2500,11,914,191
2501,11,920,192
2502,11,996,193
2503,11,991,194
2504,11,920,195
2505,11,997,196
2506,11,920,197
2507,11,998,198
2508,11,999,199
2509,11,1000,200
2510,11,919,201
2511,11,942,202
2512,11,914,203
2513,11,948,204
2514,11,920,205
2515,11,991,206
2516,11,922,207
2517,11,921,208
2518,11,916,209
2519,11,1001,210
2520,11,926,211
2521,11,942,212
2522,11,1002,213
2523,11,927,214
2524,11,942,215
2525,11,874,216
2526,11,265,217
2527,11,996,218
2528,11,1003,219
2529,11,1004,220
2530,11,915,221
2531,11,932,222
2532,11,916,223
2533,11,919,224
2534,11,932,225
2535,11,914,226
2536,11,1005,227
2537,11,1006,228
2538,11,937,229
2539,11,19,230
2540,11,942,231
2541,11,961,232
2542,11,991,233
2543,11,942,234
2544,11,991,235
2545,11,991,236
2546,11,35,237
2547,11,359,238
2548,11,265,239
2549,11,927,240
2550,11,991,241
2551,11,914,242
2552,11,916,243
2553,11,869,244
2554,11,991,245
2555,11,359,246
2556,11,6467,247
2557,11,869,248
2558,11,359,249
2559,11,314,250
2560,11,6467,251
2561,11,921,252
2562,11,226,253
2563,11,915,254
2564,11,915,255
2565,11,265,256
2566,12,1007,1
2567,12,1008,2
2568,12,1009,3
2569,12,1010,4
2570,12,1009,5
2571,12,1009,6
2572,12,1009,7
2573,12,1011,8
2574,12,1007,9
2575,12,1012,10
2576,12,1009,11
2577,12,1007,12
2578,12,1013,13
2579,12,1014,14
2580,12,1015,15
2581,12,1016,16
2582,12,1008,17
2583,12,1008,18
2584,12,1017,19
2585,12,1010,20
2586,12,1018,21
2587,12,1019,22
2588,12,1020,23
2589,12,1021,24
2590,12,1022,25
2591,12,1009,26
2592,12,1009,27
2593,12,1017,28
2594,12,1017,29
2595,12,1023,30
2596,12,1024,31
2597,12,1025,32
2598,12,1026,33
2599,12,1027,34
2600,12,1016,35
2601,12,1028,36
2602,12,1016,37
2603,12,1029,38
2604,12,1030,39
2605,12,1019,40
2606,12,1016,41
2607,12,1031,42
2608,12,1017,43
2609,12,1009,44
2610,12,1011,45
2611,12,1009,46
2612,12,1009,47
2613,12,1032,48
2614,12,1033,49
2615,12,1034,50
2616,12,1032,51
2617,12,1035,52
2618,12,1036,53
2619,12,1037,54
2620,12,1024,55
2621,12,1038,56
2622,12,1039,57
2623,12,1040,58
2624,12,1036,59
2625,12,1041,60
2626,12,1042,61
2627,12,1043,62
2628,12,686,63
2629,12,1044,64
2630,12,1045,65
2631,12,1046,66
2632,12,1047,67
2633,12,1048,68
2634,12,170,69
2635,12,1049,70
2636,12,1050,71
2637,12,1051,72
2638,12,1052,73
2639,12,1053,74
2640,12,1036,75
2641,12,1054,76
2642,12,1055,77
2643,12,1017,78
2644,12,1056,79
2645,12,1057,80
2646,12,1058,81
2647,12,413,82
2648,12,489,83
2649,12,1059,84
2650,12,1060,85
2651,12,1028,86
2652,12,1029,87
2653,12,1061,88
2654,12,1017,89
2655,12,1036,90
2656,12,1009,91
2657,12,1009,92
2658,12,1009,93
2659,12,1009,94
2660,12,1009,95
2661,12,1062,96
2662,12,1063,97
2663,12,1036,98
2664,12,1016,99
2665,12,1064,100
2666,12,1016,101
2667,12,1065,102
2668,12,1066,103
2669,12,1067,104
2670,12,1017,105
2671,12,1068,106
2672,12,1011,107
2673,12,1069,108
2674,12,1070,109
2675,12,1016,110
2676,12,173,111
2677,12,1071,112
2678,12,1011,113
2679,12,1072,114
2680,12,1017,115
2681,12,1009,116
2682,12,1017,117
2683,12,1017,118
2684,12,1009,119
2685,12,1017,120
2686,12,1017,121
2687,12,1017,122
2688,12,1073,123
2689,12,1017,124
2690,12,1016,125
2691,12,173,126
2692,12,1074,127
2693,12,1016,128
2694,12,1057,129
2695,12,173,130
2696,12,1016,131
2697,12,1066,132
2698,12,1075,133
2699,12,1009,134
2700,12,1009,135
2701,12,1076,136
2702,12,1077,137
2703,12,1078,138
2704,12,1036,139
2705,12,1079,140
2706,12,1016,141
2707,12,1080,142
2708,12,1016,143
2709,12,1009,144
2710,12,1009,145
2711,12,1081,146
2712,12,1081,147
2713,12,1022,148
2714,12,1082,149
2715,12,1083,150
2716,12,1075,151
2717,12,1016,152
2718,12,1080,153
2719,12,1016,154
2720,12,1066,155
2721,12,1064,156
2722,12,1017,157
2723,12,1074,158
2724,12,1084,159
2725,12,1049,160
2726,12,173,161
2727,12,1726,162
2728,12,1009,163
2729,12,173,164
2730,12,265,165
2731,12,1036,166
2732,12,1726,167
2733,12,265,168
2734,12,34798,169
2735,12,1016,170
2736,12,1017,171
2737,12,170,172
2738,12,1009,173
2739,12,1017,174
2740,12,359,175
2741,12,1009,176
2742,12,1009,177
2743,12,869,178
2744,12,1016,179
2745,12,3,180
2746,12,3,181
2747,12,35,182
2748,12,869,183
2749,12,1726,184
2750,13,1085,1
2751,13,1086,2
2752,13,1087,3
2753,13,265,4
2754,13,1088,5
2755,13,1089,6
2756,13,1090,7
2757,13,1089,8
2758,13,1091,9
2759,13,1089,10
2760,13,1092,11
2761,13,265,12
2762,13,1093,13
2763,13,1094,14
2764,13,1095,15
2765,13,1096,16
2766,13,1097,17
2767,13,1098,18
2768,13,1099,19
2769,13,1100,20
2770,13,1101,21
2771,13,1102,22
2772,13,565,23
2773,13,1103,24
2774,13,1104,25
2775,13,1105,26
2776,13,469,27
2777,13,1106,28
2778,13,1107,29
2779,13,1108,30
2780,13,1109,31
2781,13,1110,32
2782,13,1111,33
2783,13,1112,34
2784,13,1113,35
2785,13,1109,36
2786,13,1110,37
2787,13,1114,38
2788,13,1115,39
2789,13,1116,40
2790,13,1117,41
2791,13,624,42
2792,13,1118,43
2793,13,1119,44
2794,13,1120,45
2795,13,46,46
2796,13,1121,47
2797,13,1122,48
2798,13,1107,49
2799,13,1123,50
2800,13,265,51
2801,13,1124,52
2802,13,1125,53
2803,13,1126,54
2804,13,1127,55
2805,13,1128,56
2806,13,1129,57
2807,13,1130,58
2808,13,1131,59
2809,13,265,60
2810,13,501,61
2811,13,1132,62
2812,13,1133,63
2813,13,426,64
2814,13,1134,65
2815,13,1135,66
2816,13,1136,67
2817,13,1137,68
2818,13,1138,69
2819,13,1139,70
2820,13,1104,71
2821,13,1103,72
2822,13,1140,73
2823,13,1141,74
2824,13,1142,75
2825,13,265,76
2826,13,1143,77
2827,13,916,78
2828,13,1138,79
2829,13,1097,80
2830,13,1144,81
2831,13,1145,82
2832,13,3,83
2833,13,1096,84
2834,13,1146,85
2835,13,1147,86
2836,13,1127,87
2837,13,1148,88
2838,13,1149,89
2839,13,1137,90
2840,13,1138,91
2841,13,1150,92
2842,13,1151,93
2843,13,1152,94
2844,13,1153,95
2845,13,1104,96
2846,13,1153,97
2847,13,1154,98
2848,13,314,99
2849,13,1089,100
2850,13,1726,101
2851,13,7618,102
2852,13,1726,103
2853,13,1099,104
2854,13,1726,105
2855,13,265,106
2856,13,314,107
2857,13,265,108
2858,13,35,109
2859,13,6467,110
2860,13,1726,111
2861,13,3,112
2862,13,314,113
2863,13,246,114
2864,13,35,115
2865,13,265,116
2866,13,314,117
2867,13,1726,118
2868,13,869,119
2869,13,3,120
2870,13,265,121
2871,13,265,122
2872,13,1726,123
2873,13,265,124
2874,14,1155,1
2875,14,1156,2
2876,14,1157,3
2877,14,1158,4
2878,14,1159,5
2879,14,1155,6
2880,14,1156,7
2881,14,1160,8
2882,14,1161,9
2883,14,1162,10
2884,14,1163,11
2885,14,1164,12
2886,14,1165,13
2887,14,1166,14
2888,14,1060,15
2889,14,1167,16
2890,14,1167,17
2891,14,1162,18
2892,14,1163,19
2893,14,1168,20
2894,14,1169,21
2895,14,1170,22
2896,14,1162,23
2897,14,1163,24
2898,14,1171,25
2899,14,1172,26
2900,14,1173,27
2901,14,1174,28
2902,14,1175,29
2903,14,1176,30
2904,14,1177,31
2905,14,1162,32
2906,14,1175,33
2907,14,1178,34
2908,14,1179,35
2909,14,1180,36
2910,14,1162,37
2911,14,1161,38
2912,14,1162,39
2913,14,1060,40
2914,14,1181,41
2915,14,1182,42
2916,14,1183,43
2917,14,1184,44
2918,14,1162,45
2919,14,1185,46
2920,14,1186,47
2921,14,1163,48
2922,14,1187,49
2923,14,1188,50
2924,14,1177,51
2925,14,1162,52
2926,14,1184,53
2927,14,144,54
2928,14,1177,55
2929,14,1189,56
2930,14,1190,57
2931,14,1184,58
2932,14,1185,59
2933,14,1162,60
2934,14,1191,61
2935,14,1192,62
2936,14,1193,63
2937,14,1194,64
2938,14,1186,65
2939,14,1195,66
2940,14,1196,67
2941,14,1197,68
2942,14,1198,69
2943,14,1199,70
2944,14,1183,71
2945,14,1200,72
2946,14,1201,73
2947,14,1202,74
2948,14,1203,75
2949,14,1162,76
2950,14,1177,77
2951,14,1161,78
2952,14,1204,79
2953,14,1205,80
2954,14,1206,81
2955,14,1207,82
2956,14,1208,83
2957,14,1188,84
2958,14,1209,85
2959,14,1210,86
2960,14,1211,87
2961,14,359,88
2962,14,1162,89
2963,14,1184,90
2964,14,1212,91
2965,14,1213,92
2966,14,161,93
2967,14,1214,94
2968,14,1204,95
2969,14,1215,96
2970,14,1216,97
2971,14,1204,98
2972,14,1173,99
2973,14,1217,100
2974,14,1217,101
2975,14,1199,102
2976,14,1218,103
2977,14,1205,104
2978,14,1159,105
2979,14,1162,106
2980,14,1219,107
2981,14,1208,108
2982,14,1220,109
2983,14,1192,110
2984,14,1187,111
2985,14,1221,112
2986,14,1162,113
2987,14,1222,114
2988,14,1223,115
2989,14,1224,116
2990,14,1162,117
2991,14,1156,118
2992,14,917,119
2993,14,1163,120
2994,14,1225,121
2995,14,1226,122
2996,14,1155,123
2997,14,1198,124
2998,14,1227,125
2999,14,1228,126
3000,14,1229,127
3001,14,1230,128
3002,14,1231,129
3003,14,1232,130
3004,14,1226,131
3005,14,1233,132
3006,14,1162,133
3007,14,1198,134
3008,14,1234,135
3009,14,1235,136
3010,14,1236,137
3011,14,1237,138
3012,14,267,139
3013,14,535,140
3014,14,1238,141
3015,14,1239,142
3016,14,1240,143
3017,14,1162,144
3018,14,1205,145
3019,14,1185,146
3020,14,1241,147
3021,14,1242,148
3022,14,1243,149
3023,14,1244,150
3024,14,1245,151
3025,14,1245,152
3026,14,1246,153
3027,14,1177,154
3028,14,1162,155
3029,14,1161,156
3030,14,1247,157
3031,14,1248,158
3032,14,1249,159
3033,14,1250,160
3034,14,1251,161
3035,14,1252,162
3036,14,1253,163
3037,14,1254,164
3038,14,1255,165
3039,14,896,166
3040,14,176,167
3041,14,193,168
3042,14,1256,169
3043,14,1163,170
3044,14,1162,171
3045,14,1257,172
3046,14,1179,173
3047,14,1258,174
3048,14,1259,175
3049,14,1163,176
3050,14,1196,177
3051,14,1225,178
3052,14,1162,179
3053,14,1260,180
3054,14,1219,181
3055,14,1213,182
3056,14,1246,183
3057,14,1177,184
3058,14,1261,185
3059,14,1262,186
3060,14,1263,187
3061,14,1175,188
3062,14,1177,189
3063,14,1260,190
3064,14,1171,191
3065,14,1175,192
3066,14,1264,193
3067,14,1188,194
3068,14,161,195
3069,14,1164,196
3070,14,1265,197
3071,14,1266,198
3072,14,1187,199
3073,14,53,200
3074,14,1267,201
3075,14,1245,202
3076,14,1245,203
3077,14,1192,204
3078,14,1268,205
3079,14,1269,206
